owner,repo,stars,forks,watchers,deleted,private,archived,disabled
gwenillia,fem-rest-countries-challenge,-1,-1,-1,True,False,False,False
gwenjo,project,-1,-1,-1,True,False,False,False
gwenjo,tryitout,-1,-1,-1,True,False,False,False
gwenwindflower,princess-winnies-starlog,-1,-1,-1,True,False,False,False
gwenwyfar,smf2.1,-1,-1,-1,True,False,False,False
gwepze,backend,-1,-1,-1,True,False,False,False
gweskaine,djangogirls,-1,-1,-1,True,False,False,False
gwhaller,gef,-1,-1,-1,True,False,False,False
gwhitdev,mealsaver,-1,-1,-1,True,False,False,False
gwiad,display-components,-1,-1,-1,True,False,False,False
gwiezdnyrycerzkosmosu,udemycourse,-1,-1,-1,True,False,False,False
gwilczyk,crwn-clothing,-1,-1,-1,True,False,False,False
gwililgwi,gwi-web1,-1,-1,-1,True,False,False,False
gwillbassi,hubspot,-1,-1,-1,True,False,False,False
gwilliams,foobar-dep,-1,-1,-1,True,False,False,False
gwina,vexcelcompare,-1,-1,-1,True,False,False,False
gwinbleid86,webinar_13,-1,-1,-1,True,False,False,False
gwinchesters,wilchester-realty-group,-1,-1,-1,True,False,False,False
gwindblaids,archive-my-projects,-1,-1,-1,True,False,False,False
gwindblaids,enjoypro_task,-1,-1,-1,True,False,False,False
gwisinkoht,pollyanna,-1,-1,-1,True,False,False,False
gwisp2,stamp-finder-backend,-1,-1,-1,True,False,False,False
gwit13,mobile-2021,-1,-1,-1,True,False,False,False
gwlilabmit,rendseq_to_wig,-1,-1,-1,True,False,False,False
gwltrs,block_one_ios_dev_test,-1,-1,-1,True,False,False,False
gwolf2u,android_device_lge_h830,-1,-1,-1,True,False,False,False
gwolf2u,android_device_lge_h850,-1,-1,-1,True,False,False,False
gwolf2u,android_device_samsung_hero-common,-1,-1,-1,True,False,False,False
gwolf2u,ota,-1,-1,-1,True,False,False,False
gwonjaehwan,kakao-mobility-assignment,-1,-1,-1,True,False,False,False
gwonjihun,ai-open-source-club,-1,-1,-1,True,False,False,False
gwonseon,class_gameprograming,-1,-1,-1,True,False,False,False
gwos,grafana-latest,-1,-1,-1,True,False,False,False
gwoweiming,fluidartist,-1,-1,-1,True,False,False,False
gwpreston,smartyphp-boilerplate,-1,-1,-1,True,False,False,False
gwrgwr,banco-de-dados-do-php,-1,-1,-1,True,False,False,False
gwthm-in,event-bus-logs-go,-1,-1,-1,True,False,False,False
gwwwwt,mysql_8.0.4,-1,-1,-1,True,False,False,False
gwyllion92,pi-dogs,-1,-1,-1,True,False,False,False
gwyneth-pereira,gwyneth-pereira.github.io,-1,-1,-1,True,False,False,False
gwyneth-zgf,shaheshijin,-1,-1,-1,True,False,False,False
gwynne-testing,test-repo-1,-1,-1,-1,True,False,False,False
gwynne-testing,test-repo-2,-1,-1,-1,True,False,False,False
gwynt1,appcoder-tads,-1,-1,-1,True,False,False,False
gx0075,students,-1,-1,-1,True,False,False,False
gx1285,github-bot,-1,-1,-1,True,False,False,False
gxaurab,1st-semester-programmes,-1,-1,-1,True,False,False,False
gxaurab,useful-api-s,-1,-1,-1,True,False,False,False
gxbrxxlwxrlxy,readme.md,-1,-1,-1,True,False,False,False
gxdineruiz,aida,-1,-1,-1,True,False,False,False
gxdineruiz,coding-sets,-1,-1,-1,True,False,False,False
gxgmadhatter,gxgchaos,-1,-1,-1,True,False,False,False
gxiah,java_api_training,-1,-1,-1,True,False,False,False
gxiah,java_exercise_1,-1,-1,-1,True,False,False,False
gxiah,maven_training,-1,-1,-1,True,False,False,False
gxiah,sauron,-1,-1,-1,True,False,False,False
gxiah,verbose,-1,-1,-1,True,False,False,False
gxiang314,cource,-1,-1,-1,True,False,False,False
gxjakkap,discshort,-1,-1,-1,True,False,False,False
gxjansen,sanity-nuxt-events,-1,-1,-1,True,False,False,False
gxlw,-,-1,-1,-1,True,False,False,False
gxlw,my-project,-1,-1,-1,True,False,False,False
gxmandppx,web,-1,-1,-1,True,False,False,False
gxmc,gxmc,-1,-1,-1,True,False,False,False
gxoh,decawin.github.io,-1,-1,-1,True,False,False,False
gxpeng,freifunk_openwrt_packages,-1,-1,-1,True,False,False,False
gxpeng,openwrt-feeds-ext,-1,-1,-1,True,False,False,False
gxpeng,openwrt-packages-ext,-1,-1,-1,True,False,False,False
gxpeng,openwrt_luci,-1,-1,-1,True,False,False,False
gxpeng,openwrt_node_packages,-1,-1,-1,True,False,False,False
gxpeng,openwrt_routing,-1,-1,-1,True,False,False,False
gxpeng,openwrt_telephony,-1,-1,-1,True,False,False,False
gxxbeep,enhanced-discord.py,-1,-1,-1,True,False,False,False
gxxhepburn,gitskills,-1,-1,-1,True,False,False,False
gxywang,quoridor,-1,-1,-1,True,False,False,False
gxzzxg,blog,-1,-1,-1,True,False,False,False
gy1406,efuse_sample_work,-1,-1,-1,True,False,False,False
gy4j,jwatcher,-1,-1,-1,True,False,False,False
gyach,gyach,-1,-1,-1,True,False,False,False
gyaggi-utnfra,angular-ejercicioclase1,-1,-1,-1,True,False,False,False
gyajangiram,gyajangiram,-1,-1,-1,True,False,False,False
gyan0077,gyan-p,-1,-1,-1,True,False,False,False
gyanconnected,todolist,-1,-1,-1,True,False,False,False
gyandevgupta,dsa_file,-1,-1,-1,True,False,False,False
gyanendra011yadav-coder,tp2k21bloggingsite,-1,-1,-1,True,False,False,False
gyanendrab,crm,-1,-1,-1,True,False,False,False
gyanendrabhatt7,handwriting,-1,-1,-1,True,False,False,False
gyanendrapc,fullstackapp0,-1,-1,-1,True,False,False,False
gyanendrapc,todo-react-firebase,-1,-1,-1,True,False,False,False
gyanendras1898,calculatorapp,-1,-1,-1,True,False,False,False
gyanendrasubba,hello_world,-1,-1,-1,True,False,False,False
gyang1125,gyang,-1,-1,-1,True,False,False,False
gyanko,worldofgames-master,-1,-1,-1,True,False,False,False
gyanni,gyanni.github.io,-1,-1,-1,True,False,False,False
gyanni,open-survey-service-backend,-1,-1,-1,True,False,False,False
gyanoo,commentsapp,-1,-1,-1,True,False,False,False
gyanpy,gyanpy,-1,-1,-1,True,False,False,False
gyansaikumar,example,-1,-1,-1,True,False,False,False
gyapuchura,empresas-epb,-1,-1,-1,True,False,False,False
gyarana,yk_summer_project,-1,-1,-1,True,False,False,False
gyarudev,abxylrdev,-1,-1,-1,True,False,False,False
gyarudev,laravel-cloud-run-sql,-1,-1,-1,True,False,False,False
gyarudev,yesnokin-lp,-1,-1,-1,True,False,False,False
gyatsoyt,discord.js-cmd-event-handler-v2,-1,-1,-1,True,False,False,False
gycc7253,kattissolutions,-1,-1,-1,True,False,False,False
gydlake,hello-world,-1,-1,-1,True,False,False,False
gyehwan24,react_clone,-1,-1,-1,True,False,False,False
gyelty,mywebsite,-1,-1,-1,True,False,False,False
